17629582	Barrett Junction Cafe	216	Potrero	1020 Barrett Lake Rd, Dulzura, CA 91917	Potrero	Potrero, Potrero	-116.7047310000	32.6134310000	American, BBQ, Burger	25	$	0	0	0	0	2	3.3	Average	9
18366580	Sakura Sushi & Grill	216	Cochrane	130 Quarry Street, Unit 20, Cochrane, AB T4C 0W5	Cochrane	Cochrane, Cochrane	-114.4724740000	51.1839340000	Asian, Japanese	25	$	0	0	0	0	2	3.1	Average	6
17211719	Blue Point Grill	216	Princeton	258 Nassau St, Princeton, NJ 08542	Princeton	Princeton, Princeton	-74.6511390000	40.3523850000	Seafood	70	$	0	0	0	0	4	4.0	Very Good	542
16668008	Arigato Sushi	37	Yorkton	14 Second Ave North, Yorkton, SK S3N 1G1	Yorkton	Yorkton, Yorkton	-102.4613173000	51.2106824000	Asian	25	$	0	0	0	0	2	3.3	Average	26
801690	Mocha	1	Lucknow	CP-1, 2nd Floor, Anand Plaza, Viram Khand-1, Near Patrakarpuram Crossing, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0011849000	26.8528099000	Cafe, Italian, Continental	800	Rs.	0	0	0	0	3	4.6	Excellent	567
17558738	Blue House Cafe	216	Vernonia	919 Bridge St, Vernonia, OR 97064	Vernonia	Vernonia, Vernonia	-123.1954368000	45.8586670000	Coffee and Tea, Mediterranean	10	$	0	0	0	0	1	4.3	Very Good	88
16611701	Star Buffet	14	Mayfield	58 Hanbury St, Mayfield, NSW	Mayfield	Mayfield, Mayfield	151.7343832000	-32.8991780000	Asian	20	$	0	0	0	0	2	2.9	Average	11
2100784	11th Avenue Cafe Bistro	1	Guwahati	Opposite Assam State Museum, Dighalipukhuri, Tayabullah Road, Uzan Bazaar, Guwahati	Uzan Bazaar	Uzan Bazaar, Guwahati	91.7523143068	26.1860014826	Cafe, American, Italian, Continental	400	Rs.	0	0	0	0	2	4.1	Very Good	377
801269	Vintage Machine	1	Lucknow	3/11 Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0004396542	26.8536376008	Italian, American, Lebanese	1000	Rs.	0	0	0	0	3	4.3	Very Good	887
18483082	Artistry	184	Singapore	17 Jalan Pinang 199149	Sungai Pinang, Rochor	Sungai Pinang, Rochor, Singapore	103.8581812550	1.3030346478	American, Bakery, European, Burger, Fusion	50	$	0	0	0	0	3	3.8	Good	28
18483252	Artichoke Cafe	184	Singapore	161 Middle Road, Sculpture Square 188978	Victoria, Rochor	Victoria, Rochor, Singapore	103.8519942920	1.2997077261	Cafe, Spanish, Turkish, Greek	75	$	0	0	0	0	4	3.2	Average	33
16615894	The Giggling Goat	14	Dicky Beach	14 Beerburrum St, Dicky Beach, QLD	Dicky Beach	Dicky Beach, Dicky Beach	153.1374010000	-26.7835760000	Coffee and Tea, Tea, Modern Australian	7	$	0	0	0	0	1	3.6	Good	29
16605194	Pig and Whistle	14	Trentham East	Pearsons Rd, Trentham East, VIC	Trentham East	Trentham East, Trentham East	144.4127200000	-37.3969420000	Australian	20	$	0	0	0	0	2	4.1	Very Good	87
16605794	Funkey Monkey	14	Lakes Entrance	26 Myer street, Lakes Entrance, VIC	Lakes Entrance	Lakes Entrance, Lakes Entrance	147.9942247000	-37.8783865000	Breakfast, Coffee and Tea	7	$	0	0	0	0	1	3.8	Good	97
16604358	Blue Bean Love Cafe	14	Hepburn Springs	115 Main Rd, Hepburn Springs, Hepburn Springs, VIC	Hepburn Springs	Hepburn Springs, Hepburn Springs	144.1387014000	-37.3123267000	Cafe, Coffee and Tea, Modern Australian	20	$	0	0	0	0	2	3.8	Good	192
17534788	The Artesian Restaurant	216	Ojo Caliente	Ojo Caliente Mineral Springs Resort And Spa 50 Los Banos Rd, Ojo Caliente, NM 87549	Ojo Caliente	Ojo Caliente, Ojo Caliente	-106.0576660000	36.3136380000	American, International, Southwestern	40	$	0	0	0	0	3	3.6	Good	30
16606299	Beach Box Cafe	14	Inverloch	6a Ramsay Blvd, Inverloch, VIC	Inverloch	Inverloch, Inverloch	145.7287133000	-38.6347458000	Burger, Coffee and Tea, Modern Australian	7	$	0	0	0	0	1	3.7	Good	100
16654702	Lake House Restaurant	37	Vineland Station	3100 N Service Rd, Vineland Station, ON L0R2E0	Vineland Station	Vineland Station, Vineland Station	-79.3791465000	43.1868697000	Italian, Mediterranean, Pizza	70	$	0	0	0	0	4	4.3	Very Good	204
17694056	Theo Yianni's Authentic Greek Restaurant	216	Weirton	322 American Way, Weirton, WV 26062	Weirton	Weirton, Weirton	-80.5294880000	40.3960430000	Burger, Greek, Sandwich	25	$	0	0	0	0	2	3.9	Good	156
3700050	Baker Street	1	Puducherry	123, Bussy Street, MG Road, Puducherry	MG Road	MG Road, Puducherry	79.8295840000	11.9292750000	Bakery, French	400	Rs.	0	0	0	0	2	4.1	Very Good	791
17629582	Barrett Junction Cafe	216	Potrero	1020 Barrett Lake Rd, Dulzura, CA 91917	Potrero	Potrero, Potrero	-116.7047310000	32.6134310000	American, BBQ, Burger	25	$	0	0	0	0	2	3.3	Average	9
18366580	Sakura Sushi & Grill	216	Cochrane	130 Quarry Street, Unit 20, Cochrane, AB T4C 0W5	Cochrane	Cochrane, Cochrane	-114.4724740000	51.1839340000	Asian, Japanese	25	$	0	0	0	0	2	3.1	Average	6
17211719	Blue Point Grill	216	Princeton	258 Nassau St, Princeton, NJ 08542	Princeton	Princeton, Princeton	-74.6511390000	40.3523850000	Seafood	70	$	0	0	0	0	4	4.0	Very Good	542
16668008	Arigato Sushi	37	Yorkton	14 Second Ave North, Yorkton, SK S3N 1G1	Yorkton	Yorkton, Yorkton	-102.4613173000	51.2106824000	Asian	25	$	0	0	0	0	2	3.3	Average	26
801690	Mocha	1	Lucknow	CP-1, 2nd Floor, Anand Plaza, Viram Khand-1, Near Patrakarpuram Crossing, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0011849000	26.8528099000	Cafe, Italian, Continental	800	Rs.	0	0	0	0	3	4.6	Excellent	567
17558738	Blue House Cafe	216	Vernonia	919 Bridge St, Vernonia, OR 97064	Vernonia	Vernonia, Vernonia	-123.1954368000	45.8586670000	Coffee and Tea, Mediterranean	10	$	0	0	0	0	1	4.3	Very Good	88
16611701	Star Buffet	14	Mayfield	58 Hanbury St, Mayfield, NSW	Mayfield	Mayfield, Mayfield	151.7343832000	-32.8991780000	Asian	20	$	0	0	0	0	2	2.9	Average	11
2100784	11th Avenue Cafe Bistro	1	Guwahati	Opposite Assam State Museum, Dighalipukhuri, Tayabullah Road, Uzan Bazaar, Guwahati	Uzan Bazaar	Uzan Bazaar, Guwahati	91.7523143068	26.1860014826	Cafe, American, Italian, Continental	400	Rs.	0	0	0	0	2	4.1	Very Good	377
801269	Vintage Machine	1	Lucknow	3/11 Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0004396542	26.8536376008	Italian, American, Lebanese	1000	Rs.	0	0	0	0	3	4.3	Very Good	887
18483082	Artistry	184	Singapore	17 Jalan Pinang 199149	Sungai Pinang, Rochor	Sungai Pinang, Rochor, Singapore	103.8581812550	1.3030346478	American, Bakery, European, Burger, Fusion	50	$	0	0	0	0	3	3.8	Good	28
18483252	Artichoke Cafe	184	Singapore	161 Middle Road, Sculpture Square 188978	Victoria, Rochor	Victoria, Rochor, Singapore	103.8519942920	1.2997077261	Cafe, Spanish, Turkish, Greek	75	$	0	0	0	0	4	3.2	Average	33
16615894	The Giggling Goat	14	Dicky Beach	14 Beerburrum St, Dicky Beach, QLD	Dicky Beach	Dicky Beach, Dicky Beach	153.1374010000	-26.7835760000	Coffee and Tea, Tea, Modern Australian	7	$	0	0	0	0	1	3.6	Good	29
16605194	Pig and Whistle	14	Trentham East	Pearsons Rd, Trentham East, VIC	Trentham East	Trentham East, Trentham East	144.4127200000	-37.3969420000	Australian	20	$	0	0	0	0	2	4.1	Very Good	87
16605794	Funkey Monkey	14	Lakes Entrance	26 Myer street, Lakes Entrance, VIC	Lakes Entrance	Lakes Entrance, Lakes Entrance	147.9942247000	-37.8783865000	Breakfast, Coffee and Tea	7	$	0	0	0	0	1	3.8	Good	97
16604358	Blue Bean Love Cafe	14	Hepburn Springs	115 Main Rd, Hepburn Springs, Hepburn Springs, VIC	Hepburn Springs	Hepburn Springs, Hepburn Springs	144.1387014000	-37.3123267000	Cafe, Coffee and Tea, Modern Australian	20	$	0	0	0	0	2	3.8	Good	192
17534788	The Artesian Restaurant	216	Ojo Caliente	Ojo Caliente Mineral Springs Resort And Spa 50 Los Banos Rd, Ojo Caliente, NM 87549	Ojo Caliente	Ojo Caliente, Ojo Caliente	-106.0576660000	36.3136380000	American, International, Southwestern	40	$	0	0	0	0	3	3.6	Good	30
16606299	Beach Box Cafe	14	Inverloch	6a Ramsay Blvd, Inverloch, VIC	Inverloch	Inverloch, Inverloch	145.7287133000	-38.6347458000	Burger, Coffee and Tea, Modern Australian	7	$	0	0	0	0	1	3.7	Good	100
16654702	Lake House Restaurant	37	Vineland Station	3100 N Service Rd, Vineland Station, ON L0R2E0	Vineland Station	Vineland Station, Vineland Station	-79.3791465000	43.1868697000	Italian, Mediterranean, Pizza	70	$	0	0	0	0	4	4.3	Very Good	204
17694056	Theo Yianni's Authentic Greek Restaurant	216	Weirton	322 American Way, Weirton, WV 26062	Weirton	Weirton, Weirton	-80.5294880000	40.3960430000	Burger, Greek, Sandwich	25	$	0	0	0	0	2	3.9	Good	156
3700050	Baker Street	1	Puducherry	123, Bussy Street, MG Road, Puducherry	MG Road	MG Road, Puducherry	79.8295840000	11.9292750000	Bakery, French	400	Rs.	0	0	0	0	2	4.1	Very Good	791
17629582	Barrett Junction Cafe	216	Potrero	1020 Barrett Lake Rd, Dulzura, CA 91917	Potrero	Potrero, Potrero	-116.7047310000	32.6134310000	American, BBQ, Burger	25	$	0	0	0	0	2	3.3	Average	9
18366580	Sakura Sushi & Grill	216	Cochrane	130 Quarry Street, Unit 20, Cochrane, AB T4C 0W5	Cochrane	Cochrane, Cochrane	-114.4724740000	51.1839340000	Asian, Japanese	25	$	0	0	0	0	2	3.1	Average	6
17211719	Blue Point Grill	216	Princeton	258 Nassau St, Princeton, NJ 08542	Princeton	Princeton, Princeton	-74.6511390000	40.3523850000	Seafood	70	$	0	0	0	0	4	4.0	Very Good	542
16668008	Arigato Sushi	37	Yorkton	14 Second Ave North, Yorkton, SK S3N 1G1	Yorkton	Yorkton, Yorkton	-102.4613173000	51.2106824000	Asian	25	$	0	0	0	0	2	3.3	Average	26
801690	Mocha	1	Lucknow	CP-1, 2nd Floor, Anand Plaza, Viram Khand-1, Near Patrakarpuram Crossing, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0011849000	26.8528099000	Cafe, Italian, Continental	800	Rs.	0	0	0	0	3	4.6	Excellent	567
17558738	Blue House Cafe	216	Vernonia	919 Bridge St, Vernonia, OR 97064	Vernonia	Vernonia, Vernonia	-123.1954368000	45.8586670000	Coffee and Tea, Mediterranean	10	$	0	0	0	0	1	4.3	Very Good	88
16611701	Star Buffet	14	Mayfield	58 Hanbury St, Mayfield, NSW	Mayfield	Mayfield, Mayfield	151.7343832000	-32.8991780000	Asian	20	$	0	0	0	0	2	2.9	Average	11
2100784	11th Avenue Cafe Bistro	1	Guwahati	Opposite Assam State Museum, Dighalipukhuri, Tayabullah Road, Uzan Bazaar, Guwahati	Uzan Bazaar	Uzan Bazaar, Guwahati	91.7523143068	26.1860014826	Cafe, American, Italian, Continental	400	Rs.	0	0	0	0	2	4.1	Very Good	377
801269	Vintage Machine	1	Lucknow	3/11 Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0004396542	26.8536376008	Italian, American, Lebanese	1000	Rs.	0	0	0	0	3	4.3	Very Good	887
18483082	Artistry	184	Singapore	17 Jalan Pinang 199149	Sungai Pinang, Rochor	Sungai Pinang, Rochor, Singapore	103.8581812550	1.3030346478	American, Bakery, European, Burger, Fusion	50	$	0	0	0	0	3	3.8	Good	28
18483252	Artichoke Cafe	184	Singapore	161 Middle Road, Sculpture Square 188978	Victoria, Rochor	Victoria, Rochor, Singapore	103.8519942920	1.2997077261	Cafe, Spanish, Turkish, Greek	75	$	0	0	0	0	4	3.2	Average	33
16615894	The Giggling Goat	14	Dicky Beach	14 Beerburrum St, Dicky Beach, QLD	Dicky Beach	Dicky Beach, Dicky Beach	153.1374010000	-26.7835760000	Coffee and Tea, Tea, Modern Australian	7	$	0	0	0	0	1	3.6	Good	29
16605194	Pig and Whistle	14	Trentham East	Pearsons Rd, Trentham East, VIC	Trentham East	Trentham East, Trentham East	144.4127200000	-37.3969420000	Australian	20	$	0	0	0	0	2	4.1	Very Good	87
16605794	Funkey Monkey	14	Lakes Entrance	26 Myer street, Lakes Entrance, VIC	Lakes Entrance	Lakes Entrance, Lakes Entrance	147.9942247000	-37.8783865000	Breakfast, Coffee and Tea	7	$	0	0	0	0	1	3.8	Good	97
16604358	Blue Bean Love Cafe	14	Hepburn Springs	115 Main Rd, Hepburn Springs, Hepburn Springs, VIC	Hepburn Springs	Hepburn Springs, Hepburn Springs	144.1387014000	-37.3123267000	Cafe, Coffee and Tea, Modern Australian	20	$	0	0	0	0	2	3.8	Good	192
17534788	The Artesian Restaurant	216	Ojo Caliente	Ojo Caliente Mineral Springs Resort And Spa 50 Los Banos Rd, Ojo Caliente, NM 87549	Ojo Caliente	Ojo Caliente, Ojo Caliente	-106.0576660000	36.3136380000	American, International, Southwestern	40	$	0	0	0	0	3	3.6	Good	30
16606299	Beach Box Cafe	14	Inverloch	6a Ramsay Blvd, Inverloch, VIC	Inverloch	Inverloch, Inverloch	145.7287133000	-38.6347458000	Burger, Coffee and Tea, Modern Australian	7	$	0	0	0	0	1	3.7	Good	100
16654702	Lake House Restaurant	37	Vineland Station	3100 N Service Rd, Vineland Station, ON L0R2E0	Vineland Station	Vineland Station, Vineland Station	-79.3791465000	43.1868697000	Italian, Mediterranean, Pizza	70	$	0	0	0	0	4	4.3	Very Good	204
17694056	Theo Yianni's Authentic Greek Restaurant	216	Weirton	322 American Way, Weirton, WV 26062	Weirton	Weirton, Weirton	-80.5294880000	40.3960430000	Burger, Greek, Sandwich	25	$	0	0	0	0	2	3.9	Good	156
3700050	Baker Street	1	Puducherry	123, Bussy Street, MG Road, Puducherry	MG Road	MG Road, Puducherry	79.8295840000	11.9292750000	Bakery, French	400	Rs.	0	0	0	0	2	4.1	Very Good	791
17629582	Barrett Junction Cafe	216	Potrero	1020 Barrett Lake Rd, Dulzura, CA 91917	Potrero	Potrero, Potrero	-116.7047310000	32.6134310000	American, BBQ, Burger	25	$	0	0	0	0	2	3.3	Average	9
18366580	Sakura Sushi & Grill	216	Cochrane	130 Quarry Street, Unit 20, Cochrane, AB T4C 0W5	Cochrane	Cochrane, Cochrane	-114.4724740000	51.1839340000	Asian, Japanese	25	$	0	0	0	0	2	3.1	Average	6
17211719	Blue Point Grill	216	Princeton	258 Nassau St, Princeton, NJ 08542	Princeton	Princeton, Princeton	-74.6511390000	40.3523850000	Seafood	70	$	0	0	0	0	4	4.0	Very Good	542
16668008	Arigato Sushi	37	Yorkton	14 Second Ave North, Yorkton, SK S3N 1G1	Yorkton	Yorkton, Yorkton	-102.4613173000	51.2106824000	Asian	25	$	0	0	0	0	2	3.3	Average	26
801690	Mocha	1	Lucknow	CP-1, 2nd Floor, Anand Plaza, Viram Khand-1, Near Patrakarpuram Crossing, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0011849000	26.8528099000	Cafe, Italian, Continental	800	Rs.	0	0	0	0	3	4.6	Excellent	567
17558738	Blue House Cafe	216	Vernonia	919 Bridge St, Vernonia, OR 97064	Vernonia	Vernonia, Vernonia	-123.1954368000	45.8586670000	Coffee and Tea, Mediterranean	10	$	0	0	0	0	1	4.3	Very Good	88
16611701	Star Buffet	14	Mayfield	58 Hanbury St, Mayfield, NSW	Mayfield	Mayfield, Mayfield	151.7343832000	-32.8991780000	Asian	20	$	0	0	0	0	2	2.9	Average	11
2100784	11th Avenue Cafe Bistro	1	Guwahati	Opposite Assam State Museum, Dighalipukhuri, Tayabullah Road, Uzan Bazaar, Guwahati	Uzan Bazaar	Uzan Bazaar, Guwahati	91.7523143068	26.1860014826	Cafe, American, Italian, Continental	400	Rs.	0	0	0	0	2	4.1	Very Good	377
801269	Vintage Machine	1	Lucknow	3/11 Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0004396542	26.8536376008	Italian, American, Lebanese	1000	Rs.	0	0	0	0	3	4.3	Very Good	887
18483082	Artistry	184	Singapore	17 Jalan Pinang 199149	Sungai Pinang, Rochor	Sungai Pinang, Rochor, Singapore	103.8581812550	1.3030346478	American, Bakery, European, Burger, Fusion	50	$	0	0	0	0	3	3.8	Good	28
18483252	Artichoke Cafe	184	Singapore	161 Middle Road, Sculpture Square 188978	Victoria, Rochor	Victoria, Rochor, Singapore	103.8519942920	1.2997077261	Cafe, Spanish, Turkish, Greek	75	$	0	0	0	0	4	3.2	Average	33
16615894	The Giggling Goat	14	Dicky Beach	14 Beerburrum St, Dicky Beach, QLD	Dicky Beach	Dicky Beach, Dicky Beach	153.1374010000	-26.7835760000	Coffee and Tea, Tea, Modern Australian	7	$	0	0	0	0	1	3.6	Good	29
16605194	Pig and Whistle	14	Trentham East	Pearsons Rd, Trentham East, VIC	Trentham East	Trentham East, Trentham East	144.4127200000	-37.3969420000	Australian	20	$	0	0	0	0	2	4.1	Very Good	87
16605794	Funkey Monkey	14	Lakes Entrance	26 Myer street, Lakes Entrance, VIC	Lakes Entrance	Lakes Entrance, Lakes Entrance	147.9942247000	-37.8783865000	Breakfast, Coffee and Tea	7	$	0	0	0	0	1	3.8	Good	97
16604358	Blue Bean Love Cafe	14	Hepburn Springs	115 Main Rd, Hepburn Springs, Hepburn Springs, VIC	Hepburn Springs	Hepburn Springs, Hepburn Springs	144.1387014000	-37.3123267000	Cafe, Coffee and Tea, Modern Australian	20	$	0	0	0	0	2	3.8	Good	192
17534788	The Artesian Restaurant	216	Ojo Caliente	Ojo Caliente Mineral Springs Resort And Spa 50 Los Banos Rd, Ojo Caliente, NM 87549	Ojo Caliente	Ojo Caliente, Ojo Caliente	-106.0576660000	36.3136380000	American, International, Southwestern	40	$	0	0	0	0	3	3.6	Good	30
16606299	Beach Box Cafe	14	Inverloch	6a Ramsay Blvd, Inverloch, VIC	Inverloch	Inverloch, Inverloch	145.7287133000	-38.6347458000	Burger, Coffee and Tea, Modern Australian	7	$	0	0	0	0	1	3.7	Good	100
16654702	Lake House Restaurant	37	Vineland Station	3100 N Service Rd, Vineland Station, ON L0R2E0	Vineland Station	Vineland Station, Vineland Station	-79.3791465000	43.1868697000	Italian, Mediterranean, Pizza	70	$	0	0	0	0	4	4.3	Very Good	204
17694056	Theo Yianni's Authentic Greek Restaurant	216	Weirton	322 American Way, Weirton, WV 26062	Weirton	Weirton, Weirton	-80.5294880000	40.3960430000	Burger, Greek, Sandwich	25	$	0	0	0	0	2	3.9	Good	156
3700050	Baker Street	1	Puducherry	123, Bussy Street, MG Road, Puducherry	MG Road	MG Road, Puducherry	79.8295840000	11.9292750000	Bakery, French	400	Rs.	0	0	0	0	2	4.1	Very Good	791
17629582	Barrett Junction Cafe	216	Potrero	1020 Barrett Lake Rd, Dulzura, CA 91917	Potrero	Potrero, Potrero	-116.7047310000	32.6134310000	American, BBQ, Burger	25	$	0	0	0	0	2	3.3	Average	9
18366580	Sakura Sushi & Grill	216	Cochrane	130 Quarry Street, Unit 20, Cochrane, AB T4C 0W5	Cochrane	Cochrane, Cochrane	-114.4724740000	51.1839340000	Asian, Japanese	25	$	0	0	0	0	2	3.1	Average	6
17211719	Blue Point Grill	216	Princeton	258 Nassau St, Princeton, NJ 08542	Princeton	Princeton, Princeton	-74.6511390000	40.3523850000	Seafood	70	$	0	0	0	0	4	4.0	Very Good	542
528	Barista	1	New Delhi	C-17, SDA Market, SDA, New Delhi	SDA	SDA, New Delhi	77.1966218000	28.5465078000	Cafe	650	Rs.	0	1	0	0	2	3.6	Good	104
18312609	The Staircase Cafe by Doggy Style	1	New Delhi	Shop C-15, Mezzanine Floor, SDA, New Delhi	SDA	SDA, New Delhi	77.1967259000	28.5463387000	Continental, Italian	700	Rs.	0	1	0	0	2	2.6	Average	100
18336481	Twisted Tacos	1	New Delhi	Ground Floor, C 7/1, SDA Market, SDA, New Delhi	SDA	SDA, New Delhi	77.1969954000	28.5467230000	Mexican	850	Rs.	0	1	0	0	2	3.4	Average	69
5848	Costa Coffee	1	New Delhi	C-15, DDA, Commercial Complex, SDA, New Delhi	SDA	SDA, New Delhi	77.1968785000	28.5466246000	Cafe	600	Rs.	0	0	0	0	2	3.4	Average	53
782	Little Punjab	1	New Delhi	C-6, Commercial Complex, SDA, New Delhi	SDA	SDA, New Delhi	77.1969056000	28.5468937000	North Indian	200	Rs.	0	0	0	0	1	3.7	Good	85
312937	Miam	1	New Delhi	C 2/33, SDA, New Delhi	SDA	SDA, New Delhi	77.1968157000	28.5465265000	Bakery, Desserts	800	Rs.	0	0	0	0	2	3.9	Good	47
18133471	IndoCheen	1	New Delhi	C-21, SDA Market, SDA, New Delhi	SDA	SDA, New Delhi	77.1967259000	28.5464283000	Chinese	500	Rs.	0	0	0	0	2	3.2	Average	49
18216936	Urban Dhaba	1	New Delhi	C-6, Opposite IIT Main Gate, SDA, New Delhi	SDA	SDA, New Delhi	77.1969505000	28.5467635000	North Indian, Chinese, Mughlai	550	Rs.	0	1	0	0	2	2.5	Average	40
18425760	Typsy Crow	1	New Delhi	C 8, 2nd Floor, SDA, New Delhi	SDA	SDA, New Delhi	77.1972261000	28.5467864000	North Indian, Continental	1000	Rs.	0	0	0	0	3	2.9	Average	15
18349937	Keventers	1	New Delhi	C 14, Ground Floor, Community Center, SDA Market, SDA, New Delhi	SDA	SDA, New Delhi	77.1968157000	28.5465265000	Beverages	400	Rs.	0	0	0	0	1	3.6	Good	18
304950	Cake Symphony	1	New Delhi	C-1/8, Safdarjung Development Area, SDA, New Delhi	SDA	SDA, New Delhi	77.1968157000	28.5465265000	Bakery, Desserts	600	Rs.	0	0	0	0	2	3.1	Average	15
304633	Charu Nanda's Home Baked Cakes	1	New Delhi	C-2/33, SDA, New Delhi	SDA	SDA, New Delhi	77.1964548000	28.5462204000	Bakery, Desserts	300	Rs.	0	0	0	0	1	3.1	Average	7
18375411	Maharaja Food Club	1	New Delhi	Building 1E/2, Jia Sarai, Near IIT, SDA, New Delhi	SDA	SDA, New Delhi	77.1957825000	28.5465624000	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	1
7849	A-One Green Sweet Corner	1	New Delhi	3, Mini Market, Opposite IIT Main Gate, SDA, New Delhi	SDA	SDA, New Delhi	77.1996828000	28.5512397000	Mithai, Street Food	200	Rs.	0	0	0	0	1	2.9	Average	4
18279458	Sugar Rush	1	New Delhi	C-2/54, Development Area, SDA, New Delhi	SDA	SDA, New Delhi	77.1996906000	28.5511930000	Bakery, Mithai	200	Rs.	0	0	0	0	1	0	Not rated	2
308322	Hauz Khas Social	1	New Delhi	9-A & 12, Hauz Khas Village, New Delhi	Hauz Khas Village	Hauz Khas Village, New Delhi	77.1944706000	28.5542851000	Continental, American, Asian, North Indian	1600	Rs.	1	1	0	0	3	4.3	Very Good	7931
307490	Summer House Cafe	1	New Delhi	1st Floor, DDA Shopping Complex, Aurobindo Place, Hauz Khas, New Delhi	Hauz Khas	Hauz Khas, New Delhi	77.2038090000	28.5525204000	Italian, Continental	1850	Rs.	1	0	0	0	3	4.1	Very Good	1823
301442	Imperfecto	1	New Delhi	1-A/1, Hauz Khas Village, New Delhi	Hauz Khas Village	Hauz Khas Village, New Delhi	77.1951433000	28.5546859000	Mediterranean, Italian, Continental, Spanish, North Indian	1800	Rs.	1	0	0	0	3	3.7	Good	2247
307931	Coast Cafe	1	New Delhi	H-2, 2nd & 3rd Floor, Hauz Khas Village, New Delhi	Hauz Khas Village	Hauz Khas Village, New Delhi	77.1960285000	28.5545112000	Continental, Kerala	1400	Rs.	1	1	0	0	3	4.5	Excellent	1033
472	Evergreen Sweet House	1	New Delhi	S-29 & 30, Main Market, Green Park, New Delhi	Green Park	Green Park, New Delhi	77.2026428000	28.5562101000	South Indian, North Indian, Chinese, Fast Food, Street Food, Mithai	450	Rs.	0	0	0	0	1	3.5	Good	1198
4133	Chin Chin	1	Gurgaon	SCO 33, Ground Floor, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0626975000	28.4682354000	Chinese	1500	Rs.	1	1	0	0	3	3.5	Good	429
5046	Seasonal Tastes - The Westin Gurgaon	1	Gurgaon	The Westin Hotel, Sector 29, Gurgaon	The Westin Gurgaon, Sector 29	The Westin Gurgaon, Sector 29, Gurgaon	77.0704322000	28.4767790000	North Indian, Asian	3000	Rs.	1	0	0	0	4	3.9	Good	394
5044	Prego - The Westin Gurgaon	1	Gurgaon	The Westin Hotel, Sector 29, Gurgaon	The Westin Gurgaon, Sector 29	The Westin Gurgaon, Sector 29, Gurgaon	77.0703873000	28.4767298000	Italian	3000	Rs.	1	0	0	0	4	3.8	Good	390
18365987	Matchbox	1	Gurgaon	30, Ground Floor, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0626075000	28.4682268000	Continental, North Indian, Chinese	1500	Rs.	1	0	0	0	3	4.8	Excellent	245
8413	Delhi - Kingdom of Dreams	1	Gurgaon	Culture Gully, Kingdom of Dreams, Great Indian Nautanki Company Ltd., Auditorium Complex, Sector 29, Gurgaon	Kingdom of Dreams, Sector 29	Kingdom of Dreams, Sector 29, Gurgaon	77.0679481000	28.4679413000	Street Food	500	Rs.	0	0	0	0	2	3.7	Good	364
18261703	Barcelos	1	Gurgaon	SCO 22, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0624025000	28.4691552000	Portuguese, African, Lebanese	1400	Rs.	1	0	0	0	3	4.0	Very Good	322
3575	Gung The Palace	1	Gurgaon	SCO 28, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0625436000	28.4685726000	Korean	2500	Rs.	1	1	0	0	4	4.2	Very Good	327
305272	Starbucks	1	Gurgaon	SCO 39, Ground Floor, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0632371000	28.4683770000	Cafe	700	Rs.	0	0	0	0	2	3.7	Good	269
18128900	Hunter Valley	1	Gurgaon	SCO 61, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0638106000	28.4673849000	Mexican, Italian, North Indian, Chinese	1600	Rs.	1	0	0	0	3	3.6	Good	254
17953909	Punjabi by Nature	1	Gurgaon	SCO 19, 1st Floor, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0624277000	28.4691956000	North Indian	1500	Rs.	1	1	0	0	3	3.6	Good	302
18238250	Sense Of Spirits	1	Gurgaon	SCO 11-12, 1st Floor, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0633627000	28.4695542000	North Indian, Chinese, Continental, Thai	1200	Rs.	1	0	0	0	3	3.9	Good	280
310203	Sandys Cocktails & Kitchen	1	Gurgaon	SCO 388, Near IFFCO Metro Station, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0712417000	28.4720160000	Asian, European	1800	Rs.	1	1	0	0	3	3.9	Good	297
