6304287	Izakaya Kikufuji	162	Makati City	Little Tokyo, 2277 Chino Roces Avenue, Legaspi Village, Makati City	Little Tokyo, Legaspi Village, Makati City	Little Tokyo, Legaspi Village, Makati City, Makati City	121.0141010000	14.5537080000	Japanese	1200	P	1	0	0	0	3	4.5	Excellent	591
6310406	The Food Hall by Todd English	162	Taguig City	Fifth Floor, SM Aura Premier, C5 Corner 26th Street, Bonifacio Global City, Taguig City	SM Aura Premier, Bonifacio Global City, Taguig City	SM Aura Premier, Bonifacio Global City, Taguig City, Taguig City	121.0534998402	14.5456553484	American, Asian, Italian, Seafood	1800	P	1	0	0	0	4	4.5	Excellent	618
6318506	Ooma	162	Mandaluyong City	Third Floor, Mega Fashion Hall, SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City, Mandaluyong City	121.0564750000	14.5853180000	Japanese, Sushi	1500	P	0	0	0	0	4	4.9	Excellent	365
6300010	Spiral - Sofitel Philippine Plaza Manila	162	Pasay City	Plaza Level, Sofitel Philippine Plaza Manila, CCP Complex, Pasay City	Sofitel Philippine Plaza Manila, Pasay City	Sofitel Philippine Plaza Manila, Pasay City, Pasay City	120.9800900000	14.5529900000	European, Asian, Indian	6000	P	1	0	0	0	4	4.9	Excellent	621
6315438	NIU by Vikings	162	Taguig City	Sixth Floor, SM Aura Premier, C5 Road Corner 26th Street, Bonifacio Global City, Taguig City	SM Aura Premier, Bonifacio Global City, Taguig City	SM Aura Premier, Bonifacio Global City, Taguig City, Taguig City	121.0537250000	14.5458580000	Seafood, American, Mediterranean, Japanese	3000	P	1	0	0	0	4	4.7	Excellent	535
18189371	Din Tai Fung	162	Mandaluyong City	Ground Floor, Mega Fashion Hall, SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City, Mandaluyong City	121.0563140000	14.5837640000	Chinese	1000	P	0	0	0	0	3	4.4	Very Good	336
6300002	Heat - Edsa Shangri-La	162	Mandaluyong City	Edsa Shangri-La, 1 Garden Way, Ortigas, Mandaluyong City	Edsa Shangri-La, Ortigas, Mandaluyong City	Edsa Shangri-La, Ortigas, Mandaluyong City, Mandaluyong City	121.0568310000	14.5814040000	Seafood, Asian, Filipino, Indian	4000	P	1	0	0	0	4	4.4	Very Good	270
6309455	Mad Mark's Creamery & Good Eats	162	Pasig City	23 East Capitol Drive, Kapitolyo, Pasig City	Kapitolyo	Kapitolyo, Pasig City	121.0608200000	14.5708490000	American, Ice Cream, Desserts	900	P	1	0	0	0	3	4.2	Very Good	488
6314302	Sambo Kojin	162	Mandaluyong City	Third Floor, Mega Atrium, SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City	SM Megamall, Ortigas, Mandaluyong City, Mandaluyong City	121.0575080000	14.5844500000	Japanese, Korean	1500	P	1	0	0	0	4	4.8	Excellent	229
6309903	Silantro Fil-Mex	162	Pasig City	75 East Capitol Drive, Kapitolyo, Pasig City	Kapitolyo	Kapitolyo, Pasig City	121.0579160000	14.5676890000	Filipino, Mexican	800	P	0	0	0	0	3	4.9	Excellent	1070
6318433	Silantro Fil-Mex	162	Quezon City	Second Floor, UP Town Center, Katipunan Avenue, Diliman, Quezon City	UP Town Center, Diliman, Quezon City	UP Town Center, Diliman, Quezon City, Quezon City	121.0754190000	14.6495030000	Filipino, Mexican	800	P	0	0	0	0	3	4.8	Excellent	294
6314987	Locavore	162	Pasig City	Brixton Technology Center, 10 Brixton Street, Kapitolyo, Pasig City	Kapitolyo	Kapitolyo, Pasig City	121.0565320000	14.5720410000	Filipino	1100	P	1	0	0	0	3	4.8	Excellent	532
6318213	Balay Dako	162	Tagaytay City	Aguinaldo Highway, Tagaytay City	Tagaytay City	Tagaytay City, Tagaytay City	120.9515890000	14.1018340000	Filipino	1200	P	1	0	0	0	3	4.5	Excellent	211
6300781	Buffet 101	162	Pasay City	Building K, SM By The Bay, Sunset Boulevard, Mall of Asia Complex (MOA), Pasay City	SM by the Bay, Mall of Asia Complex, Pasay City	SM by the Bay, Mall of Asia Complex, Pasay City, Pasay City	120.9796666667	14.5313333333	Asian, European	2000	P	1	0	0	0	4	4.0	Very Good	520
6314605	Sodam Korean Restaurant	162	San Juan City	17 J. Abad Santos Drive, Little Baguio, San Juan City	Little Baguio	Little Baguio, San Juan City	121.0381100000	14.5988900000	Korean	700	P	0	0	0	0	3	4.3	Very Good	223
6301290	Vikings	162	Pasay City	Building B, By The Bay, Seaside Boulevard, Mall of Asia Complex (MOA), Pasay City	SM by the Bay, Mall of Asia Complex, Pasay City	SM by the Bay, Mall of Asia Complex, Pasay City, Pasay City	120.9793333333	14.5400000000	Seafood, Filipino, Asian, European	2000	P	1	0	0	0	4	4.2	Very Good	677
6317637	Le Petit Souffle	162	Makati City	Third Floor, Century City Mall, Kalayaan Avenue, Poblacion, Makati City	Century City Mall, Poblacion, Makati City	Century City Mall, Poblacion, Makati City, Makati City	121.0275350000	14.5654430000	French, Japanese, Desserts	1100	P	1	0	0	0	3	4.8	Excellent	314
6308205	Wildflour Cafe + Bakery	162	Taguig City	Ground Floor, Netlima Building, 4th Avenue Corner 26th Street, Bonifacio Global City, Taguig City	Bonifacio Global City	Bonifacio Global City, Taguig City	121.0462200000	14.5493370000	Cafe, Bakery, American, Italian	1500	P	1	0	0	0	4	4.4	Very Good	392
18255654	Hobing Korean Dessert Cafe	162	Taguig City	Third Floor, BGC Stopover Pavillion, Rizal Drive Corner 31st Street, Bonifacio Global City, Taguig City	BGC Stopover Pavillion, Bonifacio Global City	BGC Stopover Pavillion, Bonifacio Global City, Taguig City	121.0458780000	14.5543600000	Cafe, Korean, Desserts	600	P	0	0	0	0	2	4.5	Excellent	118
6310470	Guevarra's	162	San Juan City	387 P. Guevarra Corner Argonne Street, Addition Hills, San Juan City	Addition Hills	Addition Hills, San Juan City	121.0335916667	14.5934500000	Filipino	1000	P	1	0	0	0	3	4.2	Very Good	458
6403544	Jarryds	189	Cape Town	90 Regent Road, Sea Point, Cape Town	Sea Point	Sea Point, Cape Town	18.3819970000	-33.9214530000	Cafe, Burger	230	R	0	0	0	0	3	4.8	Excellent	319
6401789	tashas	189	Cape Town	Ground Level, Victoria Wharf, V & A Waterfront, Cape Town	V & A Waterfront	V & A Waterfront, Cape Town	18.4213410000	-33.9023360000	Cafe, Mediterranean	320	R	0	0	0	0	4	4.1	Very Good	374
18337845	Coco Safar	189	Cape Town	Ground Floor, Cavendish Square, Claremont, Cape Town	Cavendish Square, Claremont	Cavendish Square, Claremont, Cape Town	18.4648938105	-33.9797570165	Cafe, Patisserie	300	R	0	0	0	0	4	4.1	Very Good	88
6400191	Beluga	189	Cape Town	The Foundry, Prestwich Street, Green Point, Cape Town	Green Point	Green Point, Cape Town	18.4180150000	-33.9125850000	Seafood, Asian, Grill, Sushi	500	R	0	0	0	0	4	3.8	Good	619
6400217	Willoughby & Co.	189	Cape Town	Ground Level, Victoria Wharf, V & A Waterfront, Cape Town	Victoria Wharf, V & A Waterfront	Victoria Wharf, V & A Waterfront, Cape Town	18.4210000000	-33.9041666667	Seafood, Japanese, Sushi	570	R	0	0	0	0	4	4.4	Very Good	466
6400421	Truth Coffee	189	Cape Town	36 Buitenkant Street, CBD, Cape Town	CBD	CBD, Cape Town	18.4228602424	-33.9284964252	Cafe	150	R	0	0	0	0	2	4.4	Very Good	514
6400235	Gibson's Gourmet Burgers & Ribs	189	Cape Town	Shop 157, Lower Level, Victoria Wharf, V & A Waterfront, Cape Town	Victoria Wharf, V & A Waterfront	Victoria Wharf, V & A Waterfront, Cape Town	18.4203004092	-33.9042665027	Burger, American, Grill	270	R	0	0	0	0	3	4.1	Very Good	298
6403452	My Sugar	189	Cape Town	77 Regent Road, Sea Point, Cape Town	Sea Point	Sea Point, Cape Town	18.3827590000	-33.9216920000	Cafe, Patisserie, Bakery, Desserts	125	R	0	0	0	0	2	4.4	Very Good	157
6401054	Kloof Street House	189	Cape Town	30 Kloof Street, Gardens, Cape Town	Gardens	Gardens, Cape Town	18.4125000000	-33.9285000000	Mediterranean	350	R	0	0	0	0	4	4.5	Excellent	356
6404082	Rocomamas	189	Cape Town	107a Main Road, Green Point, Cape Town	Green Point	Green Point, Cape Town	18.4091530000	-33.9077760000	Burger, Fast Food, Grill	250	R	0	0	0	0	3	3.6	Good	131
6401485	The Creamery	189	Cape Town	Newlands Quarter, Dean Street, Newlands, Cape Town	Newlands	Newlands, Cape Town	18.4619500000	-33.9702860000	Desserts, Ice Cream	110	R	0	0	0	0	2	4.5	Excellent	328
6402177	Salushi	189	Cape Town	25 Protea Road, Claremont, Cape Town	Claremont	Claremont, Cape Town	18.4624230000	-33.9786020000	Japanese, Sushi, Asian	250	R	0	0	0	0	3	3.9	Good	239
6403291	Jerry's Burger Bar	189	Cape Town	5 Park Road, Kloof Street, Gardens, Cape Town	Gardens	Gardens, Cape Town	18.4107690000	-33.9290220000	Burger, American	250	R	0	0	0	0	3	4.4	Very Good	281
6403499	Active Sushi	189	Cape Town	32 Hudson Street, Mirage Building, Green Point, Cape Town	Green Point	Green Point, Cape Town	18.4175660000	-33.9172580000	Sushi	250	R	0	0	0	0	3	3.8	Good	127
6401732	La Parada	189	Cape Town	107 Bree Street, CBD, Cape Town	CBD	CBD, Cape Town	18.4178931266	-33.9215433321	Spanish, Tapas	360	R	0	0	0	0	4	3.7	Good	255
18395463	The Butcher's Wife	189	Cape Town	15 Belgravia Road, Athlone, Cape Town	Athlone	Athlone, Cape Town	18.5144057125	-33.9646604323	Pizza, Grill	294	R	0	0	0	0	3	3.7	Good	22
6400621	Nobu - One&Only	189	Cape Town	One & Only Hotel, Dock Road, V & A Waterfront, Cape Town	One and Only Hotel, V & A Waterfront	One and Only Hotel, V & A Waterfront, Cape Town	18.4164350000	-33.9086030000	Japanese, Asian, Seafood, Sushi	535	R	1	0	0	0	4	4.0	Very Good	110
6402163	Grand Café & Beach	189	Cape Town	Granger Bay Road, Granger Bay, V & A Waterfront, Cape Town	V & A Waterfront	V & A Waterfront, Cape Town	18.4151630000	-33.9017460000	Seafood, African, Sushi	450	R	0	0	0	0	4	3.8	Good	280
6401198	Origin Coffee Roasting	189	Cape Town	28 Hudson Street, De Waterkant, Cape Town	De Waterkant	De Waterkant, Cape Town	18.4176666667	-33.9173333333	Cafe, Bakery, Tea, Vegetarian	200	R	0	0	0	0	3	4.0	Very Good	185
6401060	Jason Bakery	189	Cape Town	185 Bree Street, CBD, Cape Town	CBD	CBD, Cape Town	18.4145708755	-33.9245151513	Cafe, Bakery	180	R	0	0	0	0	2	4.2	Very Good	266
6517568	Jamie's Italian	189	Sandton	Shop 00513, Building 13, High Street, Melrose Arch, Sandton	Melrose Arch, Melrose	Melrose Arch, Melrose , Sandton	28.0680620000	-26.1323300000	Italian	400	R	0	0	0	0	4	4.1	Very Good	251
18204217	Gemelli Cucina Bar	189	Sandton	13 Posthouse Link Centre, Corner Main & Posthouse Street, Bryanston, Johannesburg Sandton, Bryanston, Sandton	Bryanston	Bryanston, Sandton	28.0230287835	-26.0519822877	Contemporary, Italian	450	R	0	0	0	0	4	4.8	Excellent	542
6502688	Craft	189	Johannesburg	33, 4th Avenue corner of 13th street, Parkhurst, Johannesburg	Parkhurst	Parkhurst, Johannesburg	28.0175480000	-26.1383960000	European, Pizza	350	R	0	0	0	0	4	4.1	Very Good	1207
6517396	Momo Baohaus	189	Johannesburg	139 Greenway, Greenside, Johannesburg	Greenside	Greenside, Johannesburg	28.0110590000	-26.1465800000	Asian, Sushi, Tapas	300	R	0	0	0	0	4	4.3	Very Good	180
6516831	The Big Mouth	189	Sandton	Nelson Mandela Square, Corner Maude & 5th Streets, Sandown, Sandton	Nelson Mandela Square, Sandown	Nelson Mandela Square, Sandown, Sandton	28.0546666667	-26.1075000000	Grill, Steak, Burger, Sushi, Tapas	400	R	0	0	0	0	4	4.3	Very Good	430
6502341	The Wolfpack	189	Johannesburg	21, 4th Avenue, Parkhurst, Johannesburg	Parkhurst	Parkhurst, Johannesburg	28.0171460000	-26.1404640000	American, Burger	350	R	0	0	0	0	4	4.1	Very Good	1024
18370704	Marble	189	Johannesburg	Corner Jan Smuts Avenue & Jellicoe Avenue, Rosebank, Johannesburg	Rosebank	Rosebank, Johannesburg	28.0361994356	-26.1433881368	Continental, South African, Beverages, Desserts, Seafood, Grill, Ice Cream, International	955	R	0	0	0	0	4	4.5	Excellent	222
18339373	Urbanologi	189	Inner City	1 Fox Street, Marshalltown, Inner City, Johannesburg	Marshalltown	Marshalltown, Inner City	28.0318630000	-26.2070910000	Tapas	700	R	0	0	0	0	4	4.9	Excellent	194
6501141	Licorish Bistro	189	Sandton	Nicolway Shopping Centre, William Nicol Drive, Bryanston, Sandton	Nicolway Shopping Centre, Bryanston	Nicolway Shopping Centre, Bryanston, Sandton	28.0210000000	-26.0523333333	European, South African	545	R	0	0	0	0	4	4.6	Excellent	892
6515130	Hudsons	189	Johannesburg	Corner 4th Avenue & 14th Street, Parkhurst, Johannesburg	Parkhurst	Parkhurst, Johannesburg	28.0180220000	-26.1373910000	Burger, Finger Food, Pizza	350	R	0	0	0	0	4	4.0	Very Good	861
6515339	Cafe Del Sol Botanico	189	Sandton	Bryanston Shopping Centre, Corner of William Nicol & Ballyclare Dr, Bryanston, Sandton, Bryanston, Johannesburg	Bryanston Shopping Centre, Bryanston	Bryanston Shopping Centre, Bryanston, Sandton	28.0277250000	-26.0748760000	Italian, Pizza, Beverages, Desserts, Grill, Seafood	400	R	0	0	0	0	4	4.4	Very Good	499
6502852	Social on Main	189	Sandton	Shop 1, Posthouse Centre, Corner Main Road & Posthouse Street, Bryanston, Sandton 2021	Bryanston	Bryanston, Sandton	28.0231430000	-26.0527440000	Contemporary, Burger, European	250	R	0	0	0	0	3	4.0	Very Good	504
6502883	Perron	189	Sandton	Illovo Junction, Corner Oxford Road and Corlett Drive, Illovo, Sandton	Illovo	Illovo, Sandton	28.0483381078	-26.1349346350	Mexican	250	R	0	0	0	0	3	4.2	Very Good	581
6516432	Salsa Mexican Grill	189	Sandton	Pineslopes Shopping Centre, Corner of Witkoppen Drive & The Straight, Fourways, Sandton	Pineslopes Shopping Centre, Fourways	Pineslopes Shopping Centre, Fourways, Sandton	28.0143750000	-26.0211110000	Mexican	330	R	0	0	0	0	4	4.3	Very Good	488
6517404	The Smokehouse and Grill	189	Sandton	Pineslopes Shopping Centre, Corner of Witkoppen Drive & The Straight, Fourways, Sandton	Pineslopes Shopping Centre, Fourways	Pineslopes Shopping Centre, Fourways, Sandton	28.0147490000	-26.0213620000	Steak	300	R	0	0	0	0	4	4.4	Very Good	90
6516766	The National	189	Johannesburg	19, 4th Avenue, Parktown North, Johannesburg	Parktown North	Parktown North, Johannesburg	28.0251930000	-26.1440716000	American	515	R	1	0	0	0	4	4.2	Very Good	212
6515135	Escondido Tapas	189	Sandton	Post Office Centre, Corner of Rudd Road and Otto Street, Illovo, Sandton	Post Office Center, Illovo	Post Office Center, Illovo, Sandton	28.0508450000	-26.1290020000	Mediterranean	450	R	0	0	0	0	4	4.4	Very Good	743
6501534	Cube - Tasting Kitchen	189	Inner City	24 Albrecht Road, Maboneng Precinct, City and Suburban, Inner City	City and Suburban	City and Suburban, Inner City	28.0601920000	-26.2032780000	European, Contemporary	1540	R	0	0	0	0	4	4.9	Excellent	441
6502857	Remo's Maximilliano	189	Sandton	Waterfall Corner Mall, Corner of Maxwell & Woodmead Drives, Woodmead, Sandton	Waterfall Corner Mall, Midrand	Waterfall Corner Mall, Midrand, Sandton	28.0898780000	-26.0217200000	Italian, Pizza	360	R	0	0	0	0	4	3.8	Good	390
6502134	The Whippet	189	Randburg	Corner of 7th Street and 4th Avenue, Linden, Randburg 2195	Linden	Linden, Randburg	27.9917910000	-26.1402600000	Cafe	200	R	0	0	0	0	3	4.3	Very Good	618
6600427	Coco Bambu	30	Brasília	SCES, Trecho 2, Conjunto 13/36, Setor de Clubes Esportivos Sul, Brasília	Setor De Clubes Esportivos Sul	Setor De Clubes Esportivos Sul, Brasília	-47.8685000000	-15.8190000000	International	230	R$	0	0	0	0	4	4.9	Excellent	30
6601589	Coco Bambu	30	Brasília	Brasília Shopping - Piso 2, SCN 5, Bloco A, Asa Norte, Brasília	Brasília Shopping, Asa Norte	Brasília Shopping, Asa Norte, Brasília	-47.8890000000	-15.7865000000	International	230	R$	0	0	0	0	4	4.2	Very Good	17
6601862	Taypá	30	Brasília	Fashion Park, Shis Ql 17, Bloco G, Loja 208, Lago Sul, Brasília	Lago Sul	Lago Sul, Brasília	-47.8723590000	-15.8606210000	Peruvian, Latin American	100	R$	0	0	0	0	4	3.6	Good	5
6601218	New Koto	30	Brasília	SCS 212, Bloco B, Loja 26, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.9101666667	-15.8273333333	Japanese	200	R$	0	0	0	0	4	3.7	Good	5
6601457	Brazilian American Burgers	30	Brasília	CLSN 301, Bloco C, Loja 86, Sudoeste, Brasília	Sudoeste	Sudoeste, Brasília	-47.9210277778	-15.7975305556	American, Burger	50	R$	0	0	0	0	2	3.6	Good	9
6601602	Taco Pep	30	Brasília	Vila Malls, Avenida das Castanheiras, Lote 1060, Ãguas Claras, Brasília	Águas Claras	Águas Claras, Brasília	-48.0166666667	-15.8348333333	Mexican, Grill	100	R$	0	0	0	0	4	4.3	Very Good	29
6600214	Beirute	30	Brasília	CLS 109, Bloco A, Loja 2/6, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.9075000000	-15.8200000000	Arabian	90	R$	0	0	0	0	3	3.7	Good	8
6600970	Pizza à Bessa	30	Brasília	SCS 214, Bloco C, Loja 40, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.9156666667	-15.8311666667	Pizza	50	R$	0	0	0	0	2	3.2	Average	11
6600060	Sandubas Café	30	Brasília	Edifício José Severo, SCS 6, Bloco A, Loja 99, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.8901666667	-15.7970000000	Brazilian, Cafe	30	R$	0	0	0	0	1	0	Not rated	2
6600083	Villa Tevere	30	Brasília	CLS 115, Bloco A, Loja 2, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.9236666667	-15.8313333333	Italian	150	R$	0	0	0	0	4	4.1	Very Good	12
6600681	Chez Michou	30	Brasília	SCLN, 208, Bloco A, Loja 30, Asa Norte, Brasília	Asa Norte	Asa Norte, Brasília	-47.8817888889	-15.7641416667	Fast Food, French	55	R$	0	0	0	0	2	3.0	Average	6
6601515	Rovereto	30	Brasília	Rua 13 Norte, Lote 4, Águas Claras, Brasília	Águas Claras	Águas Claras, Brasília	-48.0190000000	-15.8371666667	Pizza	100	R$	0	0	0	0	4	3.1	Average	9
6601361	Buena Carne	30	Brasília	Avenida Araucárias, 1325, Loja 19, Águas Claras, Brasília	Águas Claras	Águas Claras, Brasília	-48.0190916667	-15.8397750000	Bar Food, Brazilian	60	R$	0	0	0	0	3	3.6	Good	9
6601158	Manzuá	30	Brasília	Pontão Lago Sul, SHIS 10, Lote 9, Lago Sul, Brasília	Pontão Lago Sul, Lago Sul	Pontão Lago Sul, Lago Sul, Brasília	-47.8728333333	-15.8256666667	Seafood	240	R$	0	0	0	0	4	3.2	Average	6
6600379	Sushi Loko	30	Brasília	SCS 213, Bloco C, Loja 35, Asa Sul, Brasília	Asa Sul	Asa Sul, Brasília	-47.9156666667	-15.8310000000	Japanese	80	R$	0	0	0	0	3	3.1	Average	10
6600292	Casa do Biscoito Mineiro	30	Brasília	SCLN 210, Bloco D, Loja 36/48, Asa Norte, Brasília	Asa Norte	Asa Norte, Brasília	-47.8821361111	-15.7574722222	Bakery	45	R$	0	0	0	0	2	3.7	Good	11
6601595	Outback Steakhouse	30	Brasília	ParkShopping - Piso 2, SAI/SO, Área 6580, Guará I, Brasília	ParkShopping, Guará I	ParkShopping, Guará I, Brasília	-47.9562833333	-15.8345138889	American, Grill	150	R$	0	0	0	0	4	4.0	Very Good	10
6600441	Maori	30	Brasília	CLN 110, Bloco D, Loja 28, Asa Norte, Brasília	Asa Norte	Asa Norte, Brasília	-47.8881666667	-15.7588333333	Brazilian	60	R$	0	0	0	0	3	3.8	Good	11
6600116	Gero	30	Brasília	Shopping Iguatemi - piso 1, SHIN CA 4, Lote A, Lago Norte, Brasília	Shopping Iguatemi, Lago Norte	Shopping Iguatemi, Lago Norte, Brasília	-47.8858120000	-15.7201180000	Italian	350	R$	0	0	0	0	4	3.3	Average	8
6601005	Café Daniel Briand	30	Brasília	SCLN 104, Bloco A, Loja 26, Asa Norte, Brasília	Asa Norte	Asa Norte, Brasília	-47.8826666667	-15.7775000000	Cafe	30	R$	0	0	0	0	1	3.8	Good	9
6704326	Templo da Carne - Marcos Bassi	30	São Paulo	Rua Treze de Maio, 668, Bela Vista, São Paulo 01327000	Bela Vista, Centro	Bela Vista, Centro, São Paulo	-46.6463333333	-23.5590000000	Steak, BBQ	250	R$	0	0	0	0	4	4.4	Very Good	17
6706313	Cantina Famiglia Mancini	30	São Paulo	Rua Avanhandava, 81, Bela Vista, São Paulo 10000	Bela Vista, Centro	Bela Vista, Centro, São Paulo	-46.6451666667	-23.5506666667	Italian, Pizza	250	R$	0	0	0	0	4	4.5	Excellent	49
6709580	Esquina Mocotó	30	São Paulo	Avenida Nossa Senhora do Loreto, 1104, Vila Medeiros, Vila Maria, São Paulo	Vila Maria	Vila Maria, São Paulo	-46.5816720000	-23.4865350000	Brazilian, North Eastern	100	R$	0	0	0	0	4	4.4	Very Good	22
6702797	Jiquitaia	30	São Paulo	Rua Antônio Carlos, 268, Consolação, São Paulo	Consolação	Consolação, São Paulo	-46.6575230000	-23.5567100000	Brazilian	100	R$	0	0	0	0	4	4.1	Very Good	15
6714340	Red Steak & Burger	30	São Paulo	Rua Tabapuã, 1417, Itaim Bibi, São Paulo	Itaim Bibi	Itaim Bibi, São Paulo	-46.6838880000	-23.5853240000	Brazilian, Grill	75	R$	0	0	0	0	3	3.9	Good	5
6703956	Super Grill	30	São Paulo	Shopping Morumbi - Piso Lazer, Avenida Roque Petroni Júnior, 1089, Santo Amaro, São Paulo	Shopping Morumbi, Santo Amaro	Shopping Morumbi, Santo Amaro, São Paulo	-46.6985740000	-23.6229250000	Brazilian	50	R$	0	0	0	0	2	0	Not rated	2
6700475	Skye - Hotel Unique	30	São Paulo	Hotel Unique, Avenida Brigadeiro Luís Antônio, 4700, Jardim Paulista, São Paulo	Hotel Unique, Jardim Paulista	Hotel Unique, Jardim Paulista, São Paulo	-46.6668510000	-23.5816880000	Beverages, International	300	R$	0	0	0	0	4	4.8	Excellent	59
6701419	Divino Fogão	30	São Paulo	Shopping Metrô Santa Cruz - Piso L2, Rua Domingos de Morais, 2564, Vila Mariana, São Paulo	Shopping Metrô Santa Cruz, Vila Mariana	Shopping Metrô Santa Cruz, Vila Mariana, São Paulo	-46.6371666667	-23.5995000000	Brazilian, Mineira	65	R$	0	0	0	0	3	0	Not rated	2
6702159	A Figueira Rubaiyat	30	São Paulo	Rua Haddock Lobo, 1738, Cerqueira César, Jardim Paulista, São Paulo 10000	Jardim Paulista	Jardim Paulista, São Paulo	-46.6698333333	-23.5655000000	BBQ, Grill, Brazilian	300	R$	0	0	0	0	4	4.3	Very Good	39
6705858	Terraço Itália	30	São Paulo	Edifício Itália - 41° Andar, Avenida Ipiranga, 344, República, São Paulo	República	República, São Paulo	-46.6434250000	-23.5451630000	Italian	400	R$	0	0	0	0	4	4.4	Very Good	37
6701257	Meats	30	São Paulo	Rua dos Pinheiros, 320, Pinheiros, São Paulo	Pinheiros	Pinheiros, São Paulo	-46.6813333333	-23.5648333333	Gourmet Fast Food, Burger	120	R$	0	0	0	0	4	4.3	Very Good	68
6711666	Kinoshita	30	São Paulo	Rua Jacques Félix, 405, Vila Nova Conceição, Moema, São Paulo	Moema	Moema, São Paulo	-46.6713333333	-23.5923333333	Sushi	230	R$	0	0	0	0	4	3.9	Good	12
6713772	Sainte Marie Gastronomia	30	São Paulo	Rua Dom João Batista da Costa, 70, Vila Sônia, São Paulo	Vila Sônia	Vila Sônia, São Paulo	-46.7469580000	-23.6092070000	Lebanese, Arabian	120	R$	0	0	0	0	4	4.1	Very Good	11
6700402	Paris 6 Classique	30	São Paulo	Rua Haddock Lobo, 1240, Cerqueira César, Jardim Paulista, São Paulo	Jardim Paulista	Jardim Paulista, São Paulo	-46.6660410000	-23.5615680000	French	200	R$	0	0	0	0	4	3.4	Average	73
6713413	Les 3 Brasseurs	30	São Paulo	Rua Jesuíno Arruda, 470, Itaim Bibi, São Paulo	Itaim Bibi	Itaim Bibi, São Paulo	-46.6751100000	-23.5821350000	French, Brazilian, Beverages	120	R$	0	0	0	0	4	4.6	Excellent	30
6706211	Paribar	30	São Paulo	Praça Dom José Gaspar, 42, República, São Paulo 10000	República	República, São Paulo	-46.6415944444	-23.5466416667	Brazilian, Italian	150	R$	0	0	0	0	4	4.3	Very Good	46
6700846	Kawa Sushi	30	São Paulo	Alameda Lorena, 300, Jardim Paulista, São Paulo	Jardim Paulista	Jardim Paulista, São Paulo	-46.6574180000	-23.5716380000	Sushi, Japanese	120	R$	0	0	0	0	4	3.5	Good	9
6703176	Veloso	30	São Paulo	Rua Conceição Veloso, 56, Vila Mariana, São Paulo	Vila Mariana	Vila Mariana, São Paulo	-46.6356666667	-23.5851666667	Brazilian, Bar Food, Beverages	70	R$	0	0	0	0	3	4.6	Excellent	58
6711179	Gopala Hari	30	São Paulo	Rua Antonio Carlos, 429, Consolação, São Paulo	Consolação	Consolação, São Paulo	-46.6586666667	-23.5561666667	Indian	70	R$	0	0	0	0	3	3.1	Average	5
6710645	Cantinho da Gula	30	São Paulo	Rua Pedroso Alvarenga, 522, Itaim Bibi, São Paulo, SP	Itaim Bibi	Itaim Bibi, São Paulo	-46.6756666667	-23.5810000000	Brazilian	55	R$	0	0	0	0	2	0	Not rated	0
6800443	Santos	215	Manchester	22 King Edward's Buildings, Bury Old Road, Cheetham Hill, Manchester M7 4QJ	Cheetham Hill	Cheetham Hill, Manchester	-2.2465480000	53.5135250000	Pizza, Fast Food	20	£	0	0	0	0	2	3.3	Average	23
6801329	Home Sweet Home	215	Manchester	49-51 Edge Street, Northern Quarter, Manchester M4 1HW	Northern Quarter	Northern Quarter, Manchester	-2.2360000000	53.4841666667	British, Burger, Cafe	30	£	0	0	0	0	2	4.1	Very Good	82
6801051	Nawaab	215	Manchester	1008 Stockport Road, Levenshulme, Manchester M19 3WN	Levenshulme	Levenshulme, Manchester	-2.1898333333	53.4418333333	Pakistani, Indian, Afghani, Curry	35	£	0	0	0	0	2	3.9	Good	150
6801039	San Carlo	215	Manchester	40-42 King Street West, Spinningfields, Manchester M3 2WY	Spinningfields	Spinningfields, Manchester	-2.2488480000	53.4814130000	Italian	25	£	0	0	0	0	2	4.3	Very Good	745
6801963	Almost Famous Burgers	215	Manchester	100-102 High Street, Northern Quarter, Manchester M4 1HP	Northern Quarter	Northern Quarter, Manchester	-2.2370330000	53.4845430000	Burger, American	40	£	0	0	0	0	3	4.0	Very Good	86
6800538	Archies	215	Manchester	72 Oxford Road, University District, Oxford Road, Manchester M1 5NH	Oxford Road	Oxford Road, Manchester	-2.2410470000	53.4742210000	Fast Food, American	15	£	0	0	0	0	1	3.4	Average	25
6800577	Jamie's Italian	215	Manchester	100 King Street, Market Street, Manchester M2 4WU	Market Street	Market Street, Manchester	-2.2428333333	53.4808333333	Italian	50	£	0	0	0	0	3	3.9	Good	88
